geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-0.5225876032375691 38.27812277557631),,parking,,,,,,,,,,,,,,,-0.5225876032375691,38.27812277557631
POINT (-0.4962365314915294 38.354958650818446),,parking,,,,,,,,,,,,,,,-0.49623653149152935,38.354958650818446
POINT (-0.4929935801400253 38.35827558206713),,parking,,,,,,,,,,,,,,,-0.4929935801400253,38.35827558206713
POINT (-0.4966856084678626 38.35279142522901),,parking,,,,,,,,,,,,,,,-0.4966856084678626,38.35279142522901
POINT (-0.497565338201292 38.35917875757988),Aparcamiento Aldi,parking,,,,,,,,,,,,,,,-0.49756533820129195,38.35917875757988
POINT (-0.4963260563849447 38.35937242746929),Aparcamiento Calle Teulada,parking,,,,,,,,,,,,,,,-0.4963260563849447,38.35937242746929
POINT (-0.4965374405952808 38.35872628642067),,parking,,,,,,,,,,,,,,,-0.49653744059528077,38.35872628642067
POINT (-0.4990518837765374 38.35670076376772),,parking,,,,,,,,,,,,,,,-0.4990518837765374,38.35670076376772
POINT (-0.4982263936579411 38.355652725965925),,parking,,,,,,,,,,,,,,,-0.4982263936579411,38.355652725965925
POINT (-0.4776477043496147 38.34567497421928),El Postiguet,parking,,,,,,,,,,,,,,,-0.4776477043496147,38.34567497421928
POINT (-0.4850537563721194 38.35145508471207),Plaça d'Espanya / Plaza de España,,,,pedestrian,,,,,,,,,,,,-0.4850537563721194,38.35145508471207
POINT (-0.6093145741179807 38.34457101464173),Plaça de José Antonio Torá / Plaza José Antonio Torá,,,,pedestrian,,,,,,,,,,,,-0.6093145741179807,38.34457101464173
POINT (-0.4291770017149775 38.3743366832712),,,,,pedestrian,,,,,,,,,,,,-0.42917700171497747,38.3743366832712
POINT (-0.4281277320372548 38.37423867375919),,,,,pedestrian,,,,,,,,,,,,-0.4281277320372548,38.37423867375919
POINT (-0.483320629563333 38.34773982644682),Plaça de l'Ermita / Plaza de la Ermita,,,,pedestrian,,,,,,,,,,,,-0.48332062956333305,38.34773982644682
POINT (-0.4332102641054751 38.368412982200276),,parking,,,,,,,,,,,,,,,-0.4332102641054751,38.368412982200276
POINT (-0.4855532346755718 38.34692322343735),Avinguda de la Constitució / Avenida de la Constitución,,,,pedestrian,,,,,,,,,,,,-0.4855532346755718,38.34692322343735
POINT (-0.51080405 38.334836550000006),,,,,pedestrian,,,,,,,,,,,,-0.51080405,38.334836550000006
POINT (-0.5312817281841012 38.30609506151125),,,,,pedestrian,,,,,,,,,,,,-0.5312817281841012,38.30609506151125
POINT (-0.5307201432529077 38.30618670265458),,,,,pedestrian,,,,,,,,,,,,-0.5307201432529077,38.30618670265458
POINT (-0.5622922374038379 38.35135694114849),,parking,,,,,,,,,,,,,,,-0.5622922374038379,38.35135694114849
POINT (-0.5623385977357647 38.349668129846165),,parking,,,,,,,,,,,,,,,-0.5623385977357647,38.349668129846165
POINT (-0.5153325349363199 38.327460269064),,parking,,,,,,,,,,,,,,,-0.5153325349363199,38.327460269064
POINT (-0.4948605543493003 38.3386491962545),Hotel AC Alicante,,,,,3,,Marriott,AC Hotels,,,,yes,,,,-0.4948605543493003,38.3386491962545
POINT (-0.4863020521395454 38.34855346953987),Plaça del 25 de Maig / Plaza del 25 de Mayo,,,,pedestrian,,,,,,,,,,,,-0.48630205213954536,38.34855346953987
POINT (-0.5086189279903922 38.32896582179641),Vía 1,,platform,platform,,,,,,,,,,,,,-0.5086189279903922,38.32896582179641
POINT (-0.5087579790203076 38.328982578649004),Vía 2,,platform,platform,,,,,,,,,,,,,-0.5087579790203076,38.328982578649004
POINT (-0.4874381864329156 38.34312814413515),Plaça del Doctor Balmis / Plaza del Doctor Balmis,,,,pedestrian,,,,,,,,,,,,-0.48743818643291564,38.34312814413515
POINT (-0.4842906891666995 38.34407980285311),Carrer de Sant Francesc / Calle San Francisco,,,,pedestrian,,,,,,,,,,,,-0.48429068916669954,38.34407980285311
POINT (-0.491732722076558 38.343362870754774),Parking Maisonnave,parking,,,,,,,,,,,,,,,-0.49173272207655805,38.343362870754774
POINT (-0.4871808360074502 38.34338669105341),Carrer de les Llimes / Calle Limones,,,,pedestrian,,,,,,,,,,,,-0.4871808360074502,38.34338669105341
POINT (-0.4850287 38.3428358),Carrer d'Ojeda / Calle Ojeda,,,,pedestrian,,,,,,,,,,,,-0.4850287,38.3428358
POINT (-0.4838466087682857 38.34692515287205),Parking Plaza de San Cristóbal,parking,,,,,,,,,,24/7,,,,,-0.48384660876828567,38.34692515287205
POINT (-0.482341086072691 38.34390585583502),Carrer d'Alberola Romero / Calle Alberola Romero,,,,pedestrian,,,,,,,,,,,,-0.482341086072691,38.34390585583502
POINT (-0.4853486603384144 38.3317584721323),Cruise Terminal,ferry_terminal,station,,,,,,,,,,,,,,-0.48534866033841445,38.3317584721323
POINT (-0.511169419692906 38.340388919691684),Aparcamiento del Instituto Figueras Pacheco,parking,,,,,,,,,,,,,,,-0.511169419692906,38.340388919691684
POINT (-0.5097999794721453 38.34008107835631),,parking,,,,,,,,,,,,,,,-0.5097999794721453,38.34008107835631
POINT (-0.5181721501169338 38.343052873688904),,parking,,,,,,,,,,,,,,,-0.5181721501169338,38.343052873688904
POINT (-0.5161382574977549 38.342865731095124),,parking,,,,,,,,,,,,,,,-0.5161382574977549,38.342865731095124
POINT (-0.5160979695350756 38.34064654141954),,parking,,,,,,,,,,,,,,,-0.5160979695350756,38.34064654141954
POINT (-0.5160981791760971 38.341524213354454),,parking,,,,,,,,,,,,,,,-0.5160981791760971,38.341524213354454
POINT (-0.515332980674024 38.34104431055359),,parking,,,,,,,,,,,,,,,-0.515332980674024,38.34104431055359
POINT (-0.5156511079004932 38.34157622364378),,parking,,,,,,,,,,,,,,,-0.5156511079004932,38.34157622364378
POINT (-0.5087221709806705 38.340186379573126),,parking,,,,,,,,,,,,,,,-0.5087221709806705,38.340186379573126
POINT (-0.5071287237546426 38.34207480068173),,parking,,,,,,,,,,,,,,,-0.5071287237546426,38.34207480068173
POINT (-0.5189924720131137 38.34443279523654),,parking,,,,,,,,,,,,,,,-0.5189924720131137,38.34443279523654
POINT (-0.5125906 38.34052495),Carrer d'Aigües / Calle Aigües,,,,pedestrian,,,,,,,,,,,,-0.5125906,38.34052495
POINT (-0.5009306717077384 38.369679995235636),,parking,,,,,,,,,,,,,,,-0.5009306717077384,38.369679995235636
POINT (-0.5153947299861842 38.337348369689316),,parking,,,,,,,,,,,,,,,-0.5153947299861842,38.337348369689316
POINT (-0.513880731279367 38.33936249607948),,parking,,,,,,,,,,,,,,,-0.513880731279367,38.33936249607948
POINT (-0.5039902742610943 38.339873177678555),,parking,,,,,,,,,,,,,,,-0.5039902742610943,38.339873177678555
POINT (-0.5121846663439055 38.34400603885426),Plaça Teresa Mas Agulló / Plaza de Teresa Mas Agulló,,,,pedestrian,,,,,,,,,,,,-0.5121846663439055,38.34400603885426
POINT (-0.5050591808127678 38.346114267891174),,parking,,,,,,,,,,,,,,,-0.5050591808127678,38.346114267891174
POINT (-0.5071377218632295 38.37451744970073),,parking,,,,,,,,,,,,,,,-0.5071377218632295,38.37451744970073
POINT (-0.5061160069998293 38.376724766768326),,parking,,,,,,,,,,,,,,,-0.5061160069998293,38.376724766768326
POINT (-0.5045839929160107 38.37765249977568),,parking,,,,,,,,,,,,,,,-0.5045839929160107,38.37765249977568
POINT (-0.5000309722587045 38.367973067128254),,parking,,,,,,,,,,,,,,,-0.5000309722587045,38.367973067128254
POINT (-0.4814268796750831 38.34503762536382),Passatge Primer Pòrtic Consistorial / Pasaje Primer Pórtico Consistorial,,,,pedestrian,,,,,,,,,,,,-0.4814268796750831,38.34503762536382
POINT (-0.5066594978468493 38.33840070579945),,parking,,,,,,,,,,,,,,,-0.5066594978468493,38.33840070579945
POINT (-0.5167500037777002 38.33465908266541),,parking,,,,,,,,,,,,,,,-0.5167500037777002,38.33465908266541
POINT (-0.4914495374794409 38.33736694849203),Estación de autobuses de Alicante / Estació d'autobusos d'Alacant,bus_station,station,,,,,,,,,,,,,,-0.49144953747944087,38.33736694849203
POINT (-0.4866148226443459 38.36211736886217),,parking,,,,,,,,,,,,,,,-0.4866148226443459,38.36211736886217
POINT (-0.4776806373681638 38.35829354737394),Plaça de Manila / Plaza de Manila,,,,pedestrian,,,,,,,,,,,,-0.47768063736816385,38.35829354737394
POINT (-0.6180317077527104 38.34578000284269),,parking,,,,,,,,,,,,,,,-0.6180317077527104,38.34578000284269
POINT (-0.4901058259810461 38.35752366822839),Carrer Alférez Díaz Sanchís / Calle Alférez Díaz Sanchís,,,,pedestrian,,,,,,,,,,,,-0.49010582598104613,38.35752366822839
POINT (-0.4746037537425125 38.351379161271744),,parking,,,,,,,,,,,,,,,-0.47460375374251246,38.351379161271744
POINT (-0.4323438940575389 38.364712842122174),,,platform,platform,,,,,,,,,,,,,-0.43234389405753887,38.364712842122174
POINT (-0.432246282257417 38.36476153451724),,,platform,platform,,,,,,,,,,,,,-0.432246282257417,38.36476153451724
POINT (-0.4198610027925306 38.368147499893034),,,platform,platform,,,,,,,,,yes,,,,-0.4198610027925306,38.368147499893034
POINT (-0.41997635 38.37245595),,,platform,platform,,,,,,,,,yes,,,,-0.41997635,38.37245595
POINT (-0.4203612 38.3623722),,,platform,platform,,,,,,,,,yes,,,,-0.4203612,38.3623722
POINT (-0.4251616831151366 38.36215546281423),,,platform,platform,,,,,,,,,yes,,,,-0.4251616831151366,38.36215546281423
POINT (-0.4203409 38.36229135),,,platform,platform,,,,,,,,,yes,,,,-0.4203409,38.36229135
POINT (-0.4251644510336245 38.36222226958043),,,platform,platform,,,,,,,,,yes,,,,-0.4251644510336245,38.36222226958043
POINT (-0.4356425017552604 38.36877239672188),,,platform,platform,,,,,,,,,,,,,-0.4356425017552604,38.36877239672188
POINT (-0.4383411986760535 38.37008412837716),,,platform,platform,,,,,,,,,,,,,-0.4383411986760535,38.37008412837716
POINT (-0.4353606017552605 38.368910796721885),,,platform,platform,,,,,,,,,,,,,-0.43536060175526053,38.368910796721885
POINT (-0.4427546165184798 38.38979952562871),Carrer Major / Calle Mayor,,,,pedestrian,,,,,,,,,,,,-0.4427546165184798,38.38979952562871
POINT (-0.44264555 38.3899608),Carrer de Sant Dídac / Calle de San Diego,,,,pedestrian,,,,,,,,,,,,-0.44264555000000005,38.3899608
POINT (-0.44280785 38.39015445),Carrer de Sant Dídac / Calle San Diego,,,,pedestrian,,,,,,,,,,,,-0.44280785,38.39015445
POINT (-0.4430426084808581 38.38946374012666),Plaça de Luis Foglietti / Plaza Luís Foglietti,,,,pedestrian,,,,,,,,,,,,-0.4430426084808581,38.38946374012666
POINT (-0.4431035872841713 38.39043402027949),Plaça de Sant Dídac / Plaza de San Diego,,,,pedestrian,,,,,,,,,,,,-0.4431035872841713,38.39043402027949
POINT (-0.4973743850112814 38.34491240332802),,,platform,platform,,,,,,,,,,,,,-0.4973743850112814,38.34491240332802
POINT (-0.4978618564771008 38.345152407919976),,,platform,platform,,,,,,,,,,,,,-0.49786185647710085,38.345152407919976
POINT (-0.4984732 38.3454123),,,platform,platform,,,,,,,,,,,,,-0.4984732,38.3454123
POINT (-0.4731328948868204 38.34889994868577),La Marina,,platform,platform,,,,,,,,,,,,,-0.4731328948868204,38.34889994868577
POINT (-0.41914985 38.376761200000004),,,platform,platform,footway,,,,,,,,yes,,,,-0.41914985,38.376761200000004
POINT (-0.41318375 38.37541615),,,platform,platform,,,,,,,,,yes,,,,-0.41318374999999996,38.37541615
POINT (-0.4385295728210714 38.370336039221876),,,platform,platform,,,,,,,,,,,,,-0.43852957282107136,38.370336039221876
POINT (-0.4384498508828137 38.37027538620701),,,platform,platform,,,,,,,,,,,,,-0.4384498508828137,38.37027538620701
POINT (-0.47913705 38.36184805),Carrer d'Alonso Cano / Calle Alonso Cano,,,,pedestrian,,,,,,,,,,,,-0.47913704999999995,38.36184805
POINT (-0.4796024 38.3620104),Carrer d'Alonso Cano / Calle Alonso Cano,,,,pedestrian,,,,,,,,,,,,-0.47960240000000004,38.3620104
POINT (-0.5041715580477127 38.358125868257225),,parking,,,,,,,,,,,,,,,-0.5041715580477127,38.358125868257225
POINT (-0.5064903147336449 38.34523842778461),,parking,,,,,,,,,,,,,,,-0.5064903147336449,38.34523842778461
POINT (-0.5096403779486647 38.34661297952266),Carrer de la Creu del Sud / Calle Cruz del Sur,,,,pedestrian,,,,,,,,,,,,-0.5096403779486647,38.34661297952266
POINT (-0.514204162031934 38.333543465520535),,parking,,,,,,,,,,,,,,,-0.514204162031934,38.333543465520535
POINT (-0.5103615727542172 38.33866136881299),,parking,,,,,,,,,,,,,,,-0.5103615727542172,38.33866136881299
POINT (-0.5238781155430464 38.340668189050334),,parking,,,,,,,,,,,,,,,-0.5238781155430464,38.340668189050334
POINT (-0.4916151272858292 38.34057706489745),Calle Italia,parking,,,,,,,,,,,,,,,-0.4916151272858292,38.34057706489745
POINT (-0.4899631419146512 38.33810380104362),Buses Estacion,parking,,,,,,,,,,,,,,,-0.4899631419146512,38.33810380104362
POINT (-0.4434448827229611 38.38843249732999),,parking,,,,,,,,,,,,,,,-0.4434448827229611,38.38843249732999
POINT (-0.41074745 38.3718643),Carrer d'Escòcia / Calle Escocia,,,,pedestrian,,,,,,,,,,,,-0.41074745,38.3718643
POINT (-0.4232972716252945 38.37190186180597),,parking,,,,,,,,,,,,,,,-0.42329727162529446,38.37190186180597
POINT (-0.4235578853317714 38.371689581178245),,parking,,,,,,,,,,,,,,,-0.42355788533177136,38.371689581178245
POINT (-0.4232220557032615 38.37176243139706),,parking,,,,,,,,,,,,,,,-0.4232220557032615,38.37176243139706
POINT (-0.5030937287519851 38.35633584096975),,parking,,,,,,,,,,,,,,,-0.5030937287519851,38.35633584096975
POINT (-0.4937694688895815 38.35289383252488),Parking Alumnos,parking,,,,,,,,,,,,,,,-0.4937694688895815,38.35289383252488
POINT (-0.4932243647300407 38.353392460988225),Parking Profesorado,parking,,,,,,,,,,,,,,,-0.49322436473004067,38.353392460988225
POINT (-0.4933045714731526 38.35220419606417),Parking Alumnos,parking,,,,,,,,,,,,,,,-0.49330457147315265,38.35220419606417
POINT (-0.4924969576214798 38.35289640763138),Parking Profesorado,parking,,,,,,,,,,,,,,,-0.49249695762147977,38.35289640763138
POINT (-0.4930012713119378 38.35223211959907),,parking,,,,,,,,,,,,,,,-0.4930012713119378,38.35223211959907
POINT (-0.4934760877292397 38.35175638666184),Profesorado,parking,,,,,,,,,,,,,,,-0.4934760877292397,38.35175638666184
POINT (-0.4861350093316765 38.35504428057371),,parking,,,,,,,,,,,limited,,,,-0.48613500933167647,38.35504428057371
POINT (-0.431898775884401 38.366190098418045),parking Aldi,parking,,,,,,,,,,,,,,,-0.43189877588440095,38.366190098418045
POINT (-0.4882277210886437 38.35093635040983),Carrer del Taquígraf Martí / Calle Taquígrafo Martí,,,,pedestrian,,,,,,,,,,,,-0.4882277210886437,38.35093635040983
POINT (-0.50228548190017 38.326621257299),,parking,,,,,,,,,,,,,,,-0.50228548190017,38.326621257299
POINT (-0.5574166289510445 38.319437676348855),Carrer del Trévol / Calle del Trébol,,,,pedestrian,,,,,,,,,,,,-0.5574166289510445,38.319437676348855
POINT (-0.4429437739426952 38.36541290869706),,parking,,,,,,,,,,,,,,,-0.44294377394269524,38.36541290869706
POINT (-0.4928758838610304 38.345204819006554),Avenida de la Estación,parking,,,,,,,,,,,,,,,-0.49287588386103043,38.345204819006554
POINT (-0.4958542407391023 38.339756627117616),Catedrático Soler,parking,,,,,,,,,,,,,,,-0.4958542407391023,38.339756627117616
POINT (-0.4700221918193077 38.354939310837416),Carrer de la Verge de la Paloma / Calle Virgen de la Paloma,,,,pedestrian,,,,,,,,,,,,-0.4700221918193077,38.354939310837416
POINT (-0.4733418 38.3555816),Carrer de Gonzalo Mengual / Calle Gonzalo Mengual,,,,pedestrian,,,,,,,,,,,,-0.4733418,38.3555816
POINT (-0.4834279 38.3491145),Carrer del Gall / Calle Gallo,,,,pedestrian,,,,,,,,,,,,-0.4834279,38.3491145
POINT (-0.4826170391710458 38.16640957679031),Plaça Gran / Plaza Grande,,,,pedestrian,,,,,,,,,,,,-0.4826170391710458,38.16640957679031
POINT (-0.4812786415206563 38.16660118904356),Carrer de la Verge del Carmen / Calle de la Virgen del Carmen,,,,pedestrian,,,,,,,,,,,,-0.4812786415206563,38.16660118904356
POINT (-0.4822890386375476 38.16621110640002),Plaça Gran / Plaza Grande,,,,pedestrian,,,,,,,,,,,,-0.48228903863754763,38.16621110640002
POINT (-0.4829272997600801 38.166409504779864),Carrer de Motxó / Calle de Motxó,,,,pedestrian,,,,,,,,,,,,-0.48292729976008014,38.166409504779864
POINT (-0.482905963270247 38.16669174471956),Carrer de l'Escola / Calle de la Escuela,,,,pedestrian,,,,,,,,,,,,-0.48290596327024704,38.16669174471956
POINT (-0.480518719836028 38.16641116219264),Plaça Carloforte / Plaza de Carloforte,,,,pedestrian,,,,,,,,,,,,-0.480518719836028,38.16641116219264
POINT (-0.4817388032939912 38.16683561521848),Carrer de l'Església / Calle de la Iglesia,,,,pedestrian,,,,,,,,,,,,-0.48173880329399116,38.16683561521848
POINT (-0.481282027587569 38.16655958495863),Carrer del Moll / Calle del Muelle,,,,pedestrian,,,,,,,,,,,,-0.481282027587569,38.16655958495863
POINT (-0.4833258907122812 38.166167029305655),Carrer de la Soletat / Calle de la Soledad,,,,pedestrian,,,,,,,,,,,,-0.48332589071228116,38.166167029305655
POINT (-0.4803657399518567 38.16640893647733),Plaça Carloforte / Plaza de Carloforte,,,,pedestrian,,,,,,,,,,,,-0.4803657399518567,38.16640893647733
POINT (-0.4806937093486295 38.16601656444209),Carrer Génova / Calle Génova,,,,pedestrian,,,,,,,,,,,,-0.4806937093486295,38.16601656444209
POINT (-0.4832611076403612 38.166188623579366),Carrer Poeta Salvador Rueda / Calle Poeta Salvador Rueda,,,,pedestrian,,,,,,,,,,,,-0.4832611076403612,38.166188623579366
POINT (-0.410428499057339 38.369418762529925),Avinguda de Niça / Avenida de Niza,,,,pedestrian,,,,,,,,,,,,-0.410428499057339,38.369418762529925
POINT (-0.41082975 38.36490135),Carrer de Carmelo Simón Pla / Calle Carmelo Simón Pla,,,,pedestrian,,,,,,,,,,,,-0.41082975,38.36490135
POINT (-0.41476085 38.3625899),,,platform,platform,,,,,,,,,yes,,,,-0.41476084999999996,38.3625899
POINT (-0.4119146999999999 38.365339500000005),,,platform,platform,,,,,,,,,yes,,,,-0.4119146999999999,38.365339500000005
POINT (-0.4120462 38.37017725),,,platform,platform,,,,,,,,,yes,,,,-0.41204620000000003,38.37017725
POINT (-0.4865837626451431 38.375448263135844),,parking,,,,,,,,,,,yes,,,,-0.4865837626451431,38.375448263135844
POINT (-0.4781246598375369 38.362417805145974),,,platform,platform,footway,,,,,,,,,,,,-0.47812465983753694,38.362417805145974
POINT (-0.4781608524084324 38.362333243612476),,,platform,platform,footway,,,,,,,,,,,,-0.47816085240843237,38.362333243612476
POINT (-0.4859235360379113 38.36825436352855),,,platform,platform,footway,,,,,,,,,,,,-0.4859235360379113,38.36825436352855
POINT (-0.48388195 38.364263050000005),,,platform,platform,footway,,,,,,,,,,,,-0.48388195,38.364263050000005
POINT (-0.4858129642476646 38.368277745912415),,,platform,platform,footway,,,,,,,,,,,,-0.4858129642476646,38.368277745912415
POINT (-0.4838315 38.364349149999995),,,platform,platform,footway,,,,,,,,,,,,-0.48383149999999997,38.364349149999995
POINT (-0.49789265 38.375822799999995),,,platform,platform,,,,,,,,,,,,,-0.49789265000000005,38.375822799999995
POINT (-0.4692994573880569 38.35466120855093),,,platform,platform,,,,,,,,,,,,,-0.4692994573880569,38.35466120855093
POINT (-0.4905208 38.3765294),,,platform,platform,,,,,,,,,,,,,-0.4905208,38.3765294
POINT (-0.47206375 38.360006350000006),,,platform,platform,footway,,,,,,,,,,,,-0.47206375,38.360006350000006
POINT (-0.49055655 38.37659395),,,platform,platform,,,,,,,,,,,,,-0.49055655,38.37659395
POINT (-0.47211245 38.3599248),,,platform,platform,footway,,,,,,,,,,,,-0.47211245,38.3599248
POINT (-0.4978735 38.37573425),,,platform,platform,,,,,,,,,,,,,-0.49787349999999997,38.37573425
POINT (-0.46921515 38.3545956),,,platform,platform,,,,,,,,,,,,,-0.46921515,38.3545956
POINT (-0.4984817337048413 38.345969286680294),,,platform,platform,,,,,,,,,,,,,-0.4984817337048413,38.345969286680294
POINT (-0.4984832082180178 38.34568573639485),,,platform,platform,,,,,,,,,,,,,-0.4984832082180178,38.34568573639485
POINT (-0.4989037013249979 38.34590945331956),,,platform,platform,,,,,,,,,,,,,-0.4989037013249979,38.34590945331956
POINT (-0.495185585848817 38.3453674099964),,parking,,,,,,,,,,,,,,,-0.495185585848817,38.3453674099964
POINT (-0.44708125 38.362813599999996),,,platform,platform,,,,,,,,,,,,,-0.44708125,38.362813599999996
POINT (-0.4678842 38.351970800000004),,,platform,platform,,,,,,,,,,,,,-0.4678842,38.351970800000004
POINT (-0.46782825 38.35190555),,,platform,platform,,,,,,,,,,,,,-0.46782825,38.35190555
